Applicant_ID,default_status
Apcnt_1179376,0.0033174667624884663
Apcnt_1179380,0.038633890100370896
Apcnt_1179428,0.04366486107787542
Apcnt_1179436,0.19808981821486413
Apcnt_1179448,0.09347778930645564
Apcnt_1179464,0.06542935387366619
Apcnt_1179488,0.026602617017039754
Apcnt_1179504,0.7641791530547188
Apcnt_1179516,0.01069362249651842
Apcnt_1179520,0.3439088516671548
Apcnt_1179536,0.0031741509928542287
Apcnt_1179540,0.6287023934485995
Apcnt_1179552,0.4722484263710182
Apcnt_1179576,0.3877837040667583
Apcnt_1179588,0.9413206428278741
Apcnt_1179600,0.33337064283464063
Apcnt_1179628,0.7142048072025565
Apcnt_1179636,0.027628277272783552
Apcnt_1179668,0.14368501601259018
Apcnt_1179672,0.24489395842266148
Apcnt_1179688,0.09432308996584245
Apcnt_1179700,0.34035255664429215
Apcnt_1179704,0.5627442721980346
Apcnt_1179720,0.22113204558778315
Apcnt_1179732,0.14528873154169006
Apcnt_1179736,0.28948770070436747
Apcnt_1179784,0.3736719452858649
Apcnt_1179792,0.34229158324345865
Apcnt_1179800,0.7479787712880752
Apcnt_1179808,0.699818078890988
Apcnt_1179840,0.42346442864868106
Apcnt_1179852,0.48621340431722865
Apcnt_1179856,0.01741379005716323
Apcnt_1179868,0.07059391603695452
Apcnt_1179872,0.003728941268986876
Apcnt_1179884,0.006177086871752578
Apcnt_1179892,0.00409684358484467
Apcnt_1179896,0.029843937583974123
Apcnt_1179904,0.27877278158844765
Apcnt_1179908,0.5883379185833517
Apcnt_1179932,0.07355606091460667
Apcnt_1179956,0.6913331914194897
Apcnt_1179960,0.01624426885698401
Apcnt_1179964,0.3376978979241744
Apcnt_1179972,0.07529807787802902
Apcnt_1179976,0.006823064816982738
Apcnt_1179980,0.7531040002690963
Apcnt_1179984,0.16980419910428873
Apcnt_1180004,0.30739640178093275
Apcnt_1180012,0.022822904748067523
Apcnt_1180024,0.6296825115629473
Apcnt_1180040,0.3562918555277662
Apcnt_1180056,0.41446734136980573
Apcnt_1180064,0.2253119052265949
Apcnt_1180088,0.4679168334788682
Apcnt_1180092,0.04278381756807721
Apcnt_1180096,0.2748164640767606
Apcnt_1180108,0.20121891919135218
Apcnt_1180120,0.19299691615089642
Apcnt_1180124,0.13469897213173415
Apcnt_1180148,0.019658508299622315
Apcnt_1180160,0.04714833842837451
Apcnt_1180164,0.006298959155769964
Apcnt_1180168,0.019454852743866442
Apcnt_1180176,0.0674830698222831
Apcnt_1180204,0.29930004117446884
Apcnt_1180216,0.07844789139152811
Apcnt_1180232,0.6745038331515992
Apcnt_1180240,0.47787556639554396
Apcnt_1180272,0.6109737967418886
Apcnt_1180288,0.5161871330613286
Apcnt_1180292,0.5442738118971475
Apcnt_1180296,0.006127777699357964
Apcnt_1180304,0.06843828165935899
Apcnt_1180332,0.17017306136829566
Apcnt_1180336,0.004459665842782516
Apcnt_1180352,0.5899431201782179
Apcnt_1180360,0.6977025658367986
Apcnt_1180384,0.004053559761786731
Apcnt_1180388,0.010890267737297964
Apcnt_1180408,0.6785388340021341
Apcnt_1180428,0.27094649462487175
Apcnt_1180444,0.2472449546132514
Apcnt_1180448,0.0904658352283336
Apcnt_1180472,0.7387107760615693
Apcnt_1180488,0.06538506449557815
Apcnt_1180528,0.12785014241719678
Apcnt_1180552,0.6461664416685811
Apcnt_1180564,0.28992874569469557
Apcnt_1180568,0.3068364331895762
Apcnt_1180572,0.10037374689700844
Apcnt_1180584,0.4427136711970715
Apcnt_1180608,0.5325759043340235
Apcnt_1180612,0.19759011202937293
Apcnt_1180616,0.4510150122241063
Apcnt_1180628,0.39799184090298434
Apcnt_1180636,0.02735480820302826
Apcnt_1180648,0.8492840194772034
Apcnt_1180672,0.7296499390222518
Apcnt_1180676,0.6423511578969279
Apcnt_1180696,0.3473956493300688
Apcnt_1180700,0.26474593924575685
Apcnt_1180704,0.019975388732994384
Apcnt_1180708,0.16559188380800988
Apcnt_1180716,0.10934987697515275
Apcnt_1180720,0.3900329270540105
Apcnt_1180776,0.38409774946609593
Apcnt_1180780,0.647230862333373
Apcnt_1180796,0.012386913863266905
Apcnt_1180816,0.14106365436055585
Apcnt_1180828,0.026899042663700717
Apcnt_1180836,0.23496568780362598
Apcnt_1180856,0.6244922905037809
Apcnt_1180876,0.2074944024626316
Apcnt_1180892,0.3363471486110545
Apcnt_1180920,0.03990832453052307
Apcnt_1180932,0.32665569832882263
Apcnt_1180936,0.27795672540655747
Apcnt_1180980,0.09371086194893903
Apcnt_1180992,0.0551608637623758
Apcnt_1180996,0.41103272374454053
Apcnt_1181012,0.6602346189100083
Apcnt_1181016,0.24770832397314752
Apcnt_1181028,0.06665004470341229
Apcnt_1181072,0.8528761702899184
Apcnt_1181076,0.030463183197476172
Apcnt_1181084,0.3253131892270667
Apcnt_1181092,0.22816906419143407
Apcnt_1181100,0.2515007867485731
Apcnt_1181104,0.043105382587312537
Apcnt_1181120,0.07225922690658257
Apcnt_1181144,0.280663853707198
Apcnt_1181188,0.02804511542185323
Apcnt_1181192,0.010059554738848722
Apcnt_1181216,0.031188027302982046
Apcnt_1181228,0.15754957896168434
Apcnt_1181244,0.005140844943020753
Apcnt_1181248,0.6112574594830664
Apcnt_1181296,0.005744690123565357
Apcnt_1181308,0.04181954802309387
Apcnt_1181324,0.21718787980316887
Apcnt_1181336,0.21447576367303686
Apcnt_1181356,0.04883349987497036
Apcnt_1181376,0.44024300152117013
Apcnt_1181384,0.14693388257522302
Apcnt_1181404,0.15548989457913942
Apcnt_1181408,0.003735773530587315
Apcnt_1181412,0.3137917568688704
Apcnt_1181416,0.48804156030944307
Apcnt_1181424,0.16915672302317972
Apcnt_1181428,0.27042214612784105
Apcnt_1181436,0.4395588910348519
Apcnt_1181444,0.08240055006016256
Apcnt_1181456,0.2068923804706361
Apcnt_1181492,0.004893327580430954
Apcnt_1181496,0.5509430685503529
Apcnt_1181508,0.049831640650230005
Apcnt_1181524,0.3911955773506282
Apcnt_1181544,0.012442767182321733
Apcnt_1181552,0.043661580374557904
Apcnt_1181568,0.024650939496788524
Apcnt_1181616,0.1663067026133822
Apcnt_1181632,0.004140040324341123
Apcnt_1181640,0.2874272909883192
Apcnt_1181644,0.01996976833534867
Apcnt_1181648,0.031759763678409686
Apcnt_1181652,0.2861589311732106
Apcnt_1181660,0.20246343863393754
Apcnt_1181676,0.38232387942011925
Apcnt_1181684,0.16259107035681578
Apcnt_1181696,0.8881465104342405
Apcnt_1181720,0.52480757488103
Apcnt_1181732,0.7400861334246265
Apcnt_1181736,0.18473734936468417
Apcnt_1181772,0.5239558416487442
Apcnt_1181780,0.17907685237263432
Apcnt_1181784,0.22870450702356634
Apcnt_1181808,0.23596537558056982
Apcnt_1181816,0.2383098992397686
Apcnt_1181832,0.3675841230500955
Apcnt_1181856,0.2756910277317419
Apcnt_1181860,0.021923140683767807
Apcnt_1181868,0.7928307945250037
Apcnt_1181872,0.10432778742180704
Apcnt_1181876,0.2596540794252616
Apcnt_1181880,0.38803478924790075
Apcnt_1181896,0.23729471394645435
Apcnt_1181912,0.20487477004721008
Apcnt_1181920,0.31676517064676313
Apcnt_1181944,0.5299187663554981
Apcnt_1181952,0.5592233460436276
Apcnt_1181956,0.13417357675478223
Apcnt_1181976,0.06383489343841146
Apcnt_1182000,0.4452512570699021
Apcnt_1182012,0.18717193978293567
Apcnt_1182020,0.1725858219553329
Apcnt_1182036,0.4491119510527066
Apcnt_1182040,0.33581572838648954
Apcnt_1182056,0.7365557655626029
Apcnt_1182064,0.7213699746289375
Apcnt_1182068,0.7451822211347876
Apcnt_1182076,0.3228772096557718
Apcnt_1182100,0.3969226692864718
Apcnt_1182108,0.3141765796561972
Apcnt_1182112,0.24604683292371562
Apcnt_1182132,0.7150561781232263
Apcnt_1182136,0.32314517819696126
Apcnt_1182140,0.05380014364809108
Apcnt_1182160,0.3938907492059668
Apcnt_1182164,0.014485765343348295
Apcnt_1182172,0.569370059841076
Apcnt_1182176,0.05433391105936243
Apcnt_1182188,0.6027080862712711
Apcnt_1182204,0.8820581455686101
Apcnt_1182212,0.6067960743786198
Apcnt_1182220,0.7538898997668481
Apcnt_1182228,0.054066275640978566
Apcnt_1182252,0.01556987345964873
Apcnt_1182264,0.3381611962950689
Apcnt_1182268,0.10186717485299515
Apcnt_1182276,0.14380185106219143
Apcnt_1182288,0.20895993480590688
Apcnt_1182296,0.07605949201237684
Apcnt_1182300,0.016170495648790965
Apcnt_1182304,0.008090590451285008
Apcnt_1182316,0.0062898243257058
Apcnt_1182328,0.05653859372755119
Apcnt_1182332,0.06586840209083825
Apcnt_1182352,0.04097849439287862
Apcnt_1182364,0.7580994194846722
Apcnt_1182372,0.6744396328769151
Apcnt_1182388,0.2448411179566488
Apcnt_1182416,0.03528907903104664
Apcnt_1182436,0.018627933592669964
Apcnt_1182452,0.08501504487925342
Apcnt_1182456,0.12278256025939449
Apcnt_1182480,0.35265168688262916
Apcnt_1182500,0.39668662726537535
Apcnt_1182504,0.5587402940774515
Apcnt_1182516,0.09864554279280638
Apcnt_1182552,0.6946728076109776
Apcnt_1182556,0.46090119509971544
Apcnt_1182560,0.20421298288033643
Apcnt_1182568,0.02250754557941922
Apcnt_1182576,0.8434434181283276
Apcnt_1182616,0.26822627165826296
Apcnt_1182628,0.29719863165028804
Apcnt_1182636,0.24463594721965434
Apcnt_1182656,0.051022625277626965
Apcnt_1182672,0.19464241782187947
Apcnt_1182704,0.028572053807626785
Apcnt_1182708,0.3801724470725244
Apcnt_1182716,0.0361761665546881
Apcnt_1182728,0.012491487307091587
Apcnt_1182744,0.4338793595718665
Apcnt_1182748,0.43139093850905874
Apcnt_1182756,0.02040517059541923
Apcnt_1182760,0.007338315623295598
Apcnt_1182764,0.006804152386560765
Apcnt_1182788,0.2081689615161582
Apcnt_1182796,0.7668520046712006
Apcnt_1182804,0.49642191370598043
Apcnt_1182808,0.0879608724764217
Apcnt_1182820,0.34748734403865
Apcnt_1182832,0.00885744579860013
Apcnt_1182840,0.8313615476815412
Apcnt_1182900,0.1806583419449043
Apcnt_1182956,0.25841191422916515
Apcnt_1182964,0.35806541233938044
Apcnt_1182976,0.7544408023903783
Apcnt_1182980,0.17363255443572428
Apcnt_1182992,0.04037332449212292
Apcnt_1182996,0.19451969300295416
Apcnt_1183008,0.6286857262418201
Apcnt_1183020,0.04629075004289927
Apcnt_1183040,0.10682428269648958
Apcnt_1183076,0.7565941531389282
Apcnt_1183120,0.36268009590262273
Apcnt_1183136,0.4171105085841537
Apcnt_1183148,0.005499133407996982
Apcnt_1183164,0.04932530125371813
Apcnt_1183176,0.13516956671182997
Apcnt_1183200,0.017092802320360725
Apcnt_1183220,0.5454842280589998
Apcnt_1183240,0.8180049630854572
Apcnt_1183244,0.02767718933663523
Apcnt_1183264,0.37894762873181465
Apcnt_1183284,0.40099057311216396
Apcnt_1183288,0.3491184716256443
Apcnt_1183292,0.0725205273263579
Apcnt_1183300,0.1403530264001615
Apcnt_1183320,0.20095692194914389
Apcnt_1183324,0.17807370145147675
Apcnt_1183336,0.013282535351954974
Apcnt_1183344,0.2694668373214778
Apcnt_1183348,0.007226515547273953
Apcnt_1183360,0.007824614920164206
Apcnt_1183368,0.005256143935002103
Apcnt_1183376,0.006343280660658995
Apcnt_1183380,0.5544152170749583
Apcnt_1183408,0.2174914984327277
Apcnt_1183420,0.6153711561163492
Apcnt_1183424,0.6525287357704741
Apcnt_1183428,0.025234432657432637
Apcnt_1183432,0.04002124931829426
Apcnt_1183436,0.80163797326541
Apcnt_1183440,0.7438329375210003
Apcnt_1183456,0.023697332167697233
Apcnt_1183524,0.011789328348797987
Apcnt_1183536,0.3081462288516665
Apcnt_1183576,0.7065513668892205
Apcnt_1183592,0.11203524510397081
Apcnt_1183600,0.1204045766700141
Apcnt_1183604,0.38217159907067977
Apcnt_1183636,0.28814990186645684
Apcnt_1183640,0.4421902894046276
Apcnt_1183652,0.20831749336574465
Apcnt_1183656,0.4384306690007532
Apcnt_1183676,0.004189475229714648
Apcnt_1183684,0.012922296198141534
Apcnt_1183696,0.20012293333146075
Apcnt_1183716,0.07682918588037349
Apcnt_1183736,0.2610105378880938
Apcnt_1183776,0.04062737207678118
Apcnt_1183800,0.2629657060353664
Apcnt_1183808,0.015228884665041315
Apcnt_1183832,0.021600021062472476
Apcnt_1183856,0.056930841034362425
Apcnt_1183864,0.10021280959958792
Apcnt_1183868,0.2062733081890631
Apcnt_1183904,0.0325542212839683
Apcnt_1183916,0.17800974022759028
Apcnt_1183924,0.01500133316101242
Apcnt_1183932,0.07380720291510526
Apcnt_1183948,0.031963103048144384
Apcnt_1183952,0.16323004890729945
Apcnt_1183964,0.6398339047931694
Apcnt_1183984,0.04878561192940064
Apcnt_1183988,0.13614062463179244
Apcnt_1183996,0.011554528313938108
Apcnt_1184004,0.18184068057594865
Apcnt_1184016,0.24455506068280403
Apcnt_1184036,0.7335096214588839
Apcnt_1184040,0.6042982568149479
Apcnt_1184052,0.21081675738156652
Apcnt_1184060,0.04366417310960328
Apcnt_1184076,0.276822267402809
Apcnt_1184084,0.2883077611820283
Apcnt_1184096,0.5309755237093425
Apcnt_1184112,0.07048691574737787
Apcnt_1184120,0.03459261018729346
Apcnt_1184124,0.917160818824725
Apcnt_1184128,0.3813958841828849
Apcnt_1184136,0.4433205318115984
Apcnt_1184152,0.3020284524829194
Apcnt_1184164,0.13792970849557515
Apcnt_1184168,0.7620923817436738
Apcnt_1184172,0.5981134856542274
Apcnt_1184176,0.8550798348043328
Apcnt_1184208,0.022292906693823177
Apcnt_1184212,0.05424856504817553
Apcnt_1184216,0.03146220792189462
Apcnt_1184220,0.2352961920340381
Apcnt_1184240,0.26741970168388246
Apcnt_1184268,0.7143040301029696
Apcnt_1184276,0.5244413442652144
Apcnt_1184284,0.46715222321937355
Apcnt_1184304,0.199003861277629
Apcnt_1184324,0.056426224855817476
Apcnt_1184328,0.4829810860311639
Apcnt_1184332,0.15601012853915786
Apcnt_1184336,0.4327510630050603
Apcnt_1184352,0.2575357972839355
Apcnt_1184384,0.671108117453589
Apcnt_1184392,0.05768584609181611
Apcnt_1184404,0.03932788029268075
Apcnt_1184412,0.6359920152020606
Apcnt_1184444,0.0242391282285699
Apcnt_1184456,0.44499568318814786
Apcnt_1184468,0.4812003872159452
Apcnt_1184472,0.09416544380750999
Apcnt_1184496,0.707187973310203
Apcnt_1184544,0.3193308019123382
Apcnt_1184568,0.1739740561464944
Apcnt_1184580,0.007200424910514383
Apcnt_1184584,0.08888291091802399
Apcnt_1184588,0.10618943080835692
Apcnt_1184612,0.30477500398204316
Apcnt_1184636,0.05490886138607546
Apcnt_1184640,0.13285517902867533
Apcnt_1184652,0.003347679214377057
Apcnt_1184680,0.027703151731313425
Apcnt_1184704,0.08506414885078847
Apcnt_1184716,0.008506435407699185
Apcnt_1184736,0.13132188432917988
Apcnt_1184752,0.8186306395289688
Apcnt_1184756,0.24639407886260695
Apcnt_1184764,0.1215513653201958
Apcnt_1184768,0.3023640319811069
Apcnt_1184776,0.5568100001783233
Apcnt_1184788,0.1446193998026219
Apcnt_1184808,0.677934844920976
Apcnt_1184816,0.11006082261595504
Apcnt_1184832,0.10890600306830153
Apcnt_1184844,0.10223790036480089
Apcnt_1184848,0.2699868111128346
Apcnt_1184860,0.018273823873677757
Apcnt_1184872,0.3521166659690497
Apcnt_1184876,0.0931686341068351
Apcnt_1184892,0.8952988482355837
Apcnt_1184896,0.05175076598136509
Apcnt_1184900,0.18214364891365273
Apcnt_1184904,0.3099896739617954
Apcnt_1184908,0.44323024121447985
Apcnt_1184912,0.3590990993850698
Apcnt_1184944,0.7321261368110961
Apcnt_1184952,0.24549653571766403
Apcnt_1184956,0.21238237113660471
Apcnt_1184960,0.3849088587123993
Apcnt_1184964,0.10558264145850826
Apcnt_1184968,0.10544408943283219
Apcnt_1185004,0.013876480329133092
Apcnt_1185012,0.010135825475619909
Apcnt_1185016,0.18352299936342756
Apcnt_1185036,0.003569570788947376
Apcnt_1185048,0.30370375138356637
Apcnt_1185052,0.3573517064287524
Apcnt_1185056,0.22500056467309468
Apcnt_1185060,0.03855206673703691
Apcnt_1185132,0.2824810736440968
Apcnt_1185152,0.32695522816679656
Apcnt_1185172,0.15088049867110587
Apcnt_1185216,0.029153344233937405
Apcnt_1185236,0.384960773297521
Apcnt_1185240,0.14413140873483363
Apcnt_1185244,0.15513830676648205
Apcnt_1185248,0.4872376349535107
Apcnt_1185252,0.2502717009589076
Apcnt_1185272,0.0838448105147135
Apcnt_1185276,0.6345136473582407
Apcnt_1185284,0.5737495092974907
Apcnt_1185288,0.1872578243215543
Apcnt_1185308,0.03784400807365752
Apcnt_1185332,0.5450882891178381
Apcnt_1185336,0.09484339694081012
Apcnt_1185340,0.34531756918260925
Apcnt_1185348,0.3493877572874994
Apcnt_1185360,0.3009540868455152
Apcnt_1185364,0.022005675438326246
Apcnt_1185368,0.0041786484540548745
Apcnt_1185376,0.05471928052722108
Apcnt_1185400,0.14688095884923666
Apcnt_1185404,0.13462886178567857
Apcnt_1185428,0.2934749046088093
Apcnt_1185436,0.15350362350636437
Apcnt_1185444,0.6131642581021163
Apcnt_1185464,0.22941936980028213
Apcnt_1185480,0.14564969767773195
Apcnt_1185496,0.1939594340462523
Apcnt_1185500,0.05620341711064595
Apcnt_1185516,0.014939540554598363
Apcnt_1185552,0.2935813700447838
Apcnt_1185572,0.27317507192160695
Apcnt_1185584,0.1334980696056746
Apcnt_1185604,0.928472475920923
Apcnt_1185624,0.08922686138558186
Apcnt_1185632,0.033244275372578846
Apcnt_1185644,0.006848745010309555
Apcnt_1185656,0.1961551407452203
Apcnt_1185660,0.2394119091402152
Apcnt_1185664,0.025381656387096052
Apcnt_1185692,0.027096973872054054
Apcnt_1185700,0.11168829285090516
Apcnt_1185712,0.05066764653056148
Apcnt_1185720,0.1000229894785513
Apcnt_1185732,0.03347233981294221
Apcnt_1185772,0.6215016555806633
Apcnt_1185784,0.8270012280323626
Apcnt_1185796,0.03126314689348246
Apcnt_1185820,0.07390165615739455
Apcnt_1185856,0.6435781035811007
Apcnt_1185864,0.030351755301585414
Apcnt_1185880,0.5314266523836991
Apcnt_1185892,0.13290313381234573
Apcnt_1185896,0.7022768655198488
Apcnt_1185900,0.12416749368578239
Apcnt_1185908,0.773750278924478
Apcnt_1185924,0.5797205674944381
Apcnt_1185936,0.09789565410516356
Apcnt_1185944,0.1605659577979614
Apcnt_1185952,0.19758240106380187
Apcnt_1185964,0.023298204252052028
Apcnt_1185972,0.31259748343050936
Apcnt_1185980,0.6998905915740575
Apcnt_1185984,0.06817887018308902
Apcnt_1185992,0.5528111114137172
Apcnt_1186000,0.2619412628838037
Apcnt_1186004,0.4084051638200764
Apcnt_1186016,0.025462836104484115
Apcnt_1186024,0.5576585682697458
Apcnt_1186036,0.053784753243294
Apcnt_1186044,0.596607963787714
Apcnt_1186056,0.042612513887141865
Apcnt_1186064,0.6605314227576291
Apcnt_1186080,0.0121969527184793
Apcnt_1186092,0.2417234220283671
Apcnt_1186096,0.32050731528492077
Apcnt_1186112,0.2790633679267991
Apcnt_1186116,0.00432814087859003
Apcnt_1186136,0.16760232006469397
Apcnt_1186148,0.09910398498945709
Apcnt_1186172,0.23556281303004548
Apcnt_1186176,0.6628680893948691
Apcnt_1186192,0.923937451176289
Apcnt_1186204,0.5387274826846005
Apcnt_1186212,0.42127068048175803
Apcnt_1186220,0.19177719503376525
Apcnt_1186244,0.09674950235984324
Apcnt_1186256,0.04011802852730627
Apcnt_1186260,0.06093761099220424
Apcnt_1186268,0.8892991560711894
Apcnt_1186272,0.21263462110298975
Apcnt_1186284,0.01765903741871909
Apcnt_1186292,0.4895267581111183
Apcnt_1186304,0.14813102848751697
Apcnt_1186308,0.39452240383239034
Apcnt_1186316,0.016695317677494215
Apcnt_1186320,0.441304484110477
Apcnt_1186332,0.21843956706869525
Apcnt_1186352,0.43577004643657524
Apcnt_1186364,0.05447725828020615
Apcnt_1186368,0.0026256493314418283
Apcnt_1186380,0.3859064023323821
Apcnt_1186388,0.15531902166671346
Apcnt_1186392,0.02387606018682879
Apcnt_1186400,0.09935846425602562
Apcnt_1186444,0.016836020883856963
Apcnt_1186452,0.5672764690431649
Apcnt_1186460,0.008903636387319398
Apcnt_1186468,0.03150724278175122
Apcnt_1186472,0.014111155920972895
Apcnt_1186476,0.46746538850912883
Apcnt_1186480,0.10816132189347982
Apcnt_1186484,0.1895603521278465
Apcnt_1186504,0.005764580059841889
Apcnt_1186508,0.0038994639282671447
Apcnt_1186536,0.1124472100244377
Apcnt_1186564,0.10562398811078913
Apcnt_1186620,0.46762097201444214
Apcnt_1186628,0.01985046456449753
Apcnt_1186632,0.024406754219611627
Apcnt_1186652,0.040015609094502566
Apcnt_1186688,0.003907179137318299
Apcnt_1186696,0.19358970770272305
Apcnt_1186744,0.46923244628949934
Apcnt_1186748,0.041796703459172316
Apcnt_1186756,0.19656413199174966
Apcnt_1186764,0.6901065214159594
Apcnt_1186772,0.06958913952267204
Apcnt_1186784,0.7041356250231084
Apcnt_1186788,0.16032596859514897
Apcnt_1186792,0.7408324646213765
Apcnt_1186856,0.4722091277400121
Apcnt_1186872,0.007588002676388787
Apcnt_1186884,0.20890602277117676
Apcnt_1186908,0.7906481019179701
Apcnt_1186924,0.3893251679633219
Apcnt_1186932,0.12042965247449451
Apcnt_1186936,0.23094490784799127
Apcnt_1186944,0.07710195768050088
Apcnt_1186972,0.13297073283041105
Apcnt_1186976,0.1061108605525349
Apcnt_1186980,0.026840439232696835
Apcnt_1186988,0.4407317606208515
Apcnt_1187000,0.17770245237653448
Apcnt_1187028,0.34289551648973254
Apcnt_1187032,0.28021189570748983
Apcnt_1187048,0.2691886529629833
Apcnt_1187052,0.8995904755610029
Apcnt_1187068,0.25369539755089254
Apcnt_1187076,0.1118743656128568
Apcnt_1187096,0.23407077126627543
Apcnt_1187120,0.27242179851005677
Apcnt_1187132,0.3875451645191837
Apcnt_1187136,0.201980962905668
Apcnt_1187148,0.2884394673003249
Apcnt_1187172,0.37553358942525306
Apcnt_1187180,0.06876228637939766
Apcnt_1187184,0.05564972396232552
Apcnt_1187188,0.4204519309309787
Apcnt_1187196,0.29844121069339424
Apcnt_1187212,0.28332613721407107
Apcnt_1187240,0.2110921962818158
Apcnt_1187256,0.007199108391571249
Apcnt_1187268,0.06508535952403159
Apcnt_1187272,0.011229013892148126
Apcnt_1187288,0.004738478766474926
